,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
504,Loui Eriksson,L,35.2,74,179,65.13081736871281,11.801598186409903,0.15724635469181925,1.4606104053594422,0.44066592149193173,0.7483638950716522,0.0,0.3685632687559548,0.9859750791880422,0.14942287057275505,0.18955699112783514,0.719738819050194,0.021310624175691677
505,Luca Sbisa,D,30.7,74,206,64.75494863341592,15.587089522052537,0.0,1.9446654746870415,0.14798162391701108,0.44477272644265176,0.05989665886953334,0.27269231355757273,1.139274163063364,0.08276890534646568,0.3437672698435634,1.226902880885947,0.11497354380911294
506,Lucas Carlsson,D,23.2,72,189,40.07985903953942,14.875847122003016,0.6705468355856066,0.9453453850023941,0.11945942558692008,0.8320116409283905,0.03718124393505181,0.2130418005421587,1.262087513744678,0.11783544153565699,0.2821497158535832,1.3434032714881792,0.08415005770126759
507,Lucas Wallmark,C,25.1,72,178,76.05852737795702,12.822022365722576,1.4062959532430634,1.2296363255126395,0.7227112774255422,1.3348324721739395,0.24357169283542246,0.5204456246900716,1.3108503829584583,0.29113810387876515,0.3478478039654337,1.2569480676913127,0.03283058132245552
508,Lukas Radil,C,30.2,74,205,50.79372618241188,10.218779267951327,0.06620065661395635,0.16278368190632586,0.7322904978522885,1.2688140546293232,0.24703047345264423,0.42149520430192744,1.008742227107398,0.24345342534468534,0.2821360263009799,0.7875530062911584,0.04350773427067221
509,Lukas Vejdemo,C,24.7,73,198,44.16755883950761,11.1123655515746,0.8378618811384972,0.26919484926415693,0.6817573948565756,1.4214577678478004,,0.4750402985394748,1.0242572762288078,,0.32635301949295037,0.8030395451056627,
510,Luke Glendening,C,31.4,71,190,72.5256867710038,13.50884055594013,0.16706626067996555,2.81724309654157,0.4285842599690377,1.2177002498224279,0.1388241974186003,0.300455541854796,0.9227006238223594,0.21288099545802558,0.20049207248946216,0.7020383060796587,0.04612099078759474
511,Luke Johnson,C,26.0,71,174,43.459613132247,11.009313505320948,0.8139989829913599,0.6754470189328563,0.5986626427449702,1.3984029276926024,0.3255632076455375,0.4336513524159256,1.120643410549887,0.2961751980004221,0.30991410471680475,0.9253587633047708,0.021675709023561293
512,Luke Kunin,C,22.8,72,197,64.53971444393275,15.325529007705857,1.2549964116013745,1.6022594157986854,0.7969736034384786,1.253690439407033,0.33818861786340765,0.5844110120148817,1.0138823704121283,0.31872847268893156,0.35975304182911433,0.860430377234199,0.02022019309260463
513,Luke Schenn,D,30.9,74,225,55.16594400506058,12.544801138836409,0.0,1.5519732346629485,0.18850809400375396,0.4393336023950509,0.06189050653888459,0.23854409094582435,1.1360167452987653,0.08209809370389969,0.31252970085435355,1.2196480755000487,0.1157144582902939
514,Luke Witkowski,D,30.5,74,210,48.39616454739984,10.323792702338032,0.0,0.8626124124927379,0.25691054373710026,0.46929946370807163,0.035935913905918514,0.3367268478917902,1.1736344119682036,0.08330251361487277,0.37576346292126284,1.2556610217731596,0.11429624629333067
515,MacKenzie Weegar,D,26.7,72,206,62.95288939242013,19.60608672733772,0.37198072455910314,1.930543799139116,0.21321559391789421,0.5893742128076234,0.027416843011669727,0.2869626712114016,1.3124806068939483,0.09220837241016012,0.3369112127983679,1.3767301813528412,0.09842790468262345
516,Mackenzie MacEachern,L,26.6,74,193,67.6451687627753,9.290528903860114,0.26247514989955056,0.210998547081934,0.8390769402828139,1.3955763218154726,0.379275705618073,0.4126462721214921,1.0476443576034769,0.29106222055127423,0.3068517223332346,0.8264732734249467,0.024939700234575465
517,Madison Bowey,D,25.4,73,207,60.63936771812982,17.844543323461348,0.7349187425671249,1.6133142256587631,0.1879272615267003,0.7525266778788755,0.033437112865630184,0.37712474938620955,1.3002261463695228,0.09881806625158134,0.4157072127933081,1.4047695826115945,0.08844020478156676
518,Marc Staal,D,33.7,76,208,70.46302901442637,16.61845297417352,0.0,2.778380966454928,0.12091150027238767,0.2653303793146101,0.038702447518886754,0.25406461451521123,0.8918926900328799,0.07007194052484113,0.30251822093127234,0.9782942123936262,0.12459645983457011
519,Marc-Edouard Vlasic,D,33.5,73,205,76.01066681604922,18.87102528593661,0.2842301028947696,2.8276382950396703,0.18578048923300397,0.3225470989576451,0.05509815680077652,0.3166974463424509,0.8766710350132649,0.07104841843569477,0.3926144712359345,0.9540511393268265,0.1136833983959278
520,Marco Scandella,D,30.6,75,212,72.40318878799842,17.67082630682081,0.1576035393097881,2.260309055398509,0.2235690319110665,0.3913171687773598,0.04490459355018044,0.23606591138676128,1.2210534215727717,0.0813944792584569,0.28781329905893727,1.2484480172030248,0.09111472792392658
521,Marcus Foligno,L,29.1,75,226,74.78255727021396,13.609841636289179,0.14256562310848242,1.7243585394955283,0.7620538692499981,1.386122945663912,0.22745393661850938,0.5808030257098395,1.1656601889960296,0.2666989493887201,0.38054956314696786,0.9502065353855031,0.041674922680186396
522,Marcus Johansson,L,30.0,73,203,68.88175770050469,15.649076710263639,2.6636756116451985,0.4029662152987038,0.6261687506419483,1.0357175249109412,0.1958630068699857,0.5956196144661567,1.1613849432283945,0.24637096213341442,0.36679568735352486,1.0985707332427868,0.04311179182395318
