,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
304,Derick Brassard,C,34.0,73,200,70.3,11.820426999999986,1.6831399999999996,0.081133,0.7223171013147024,1.125924675787042,0.23961998639475904,0.5585115493841116,0.9909727555263261,0.01846951346775744,0.3768465710020674,1.7851974857806103,0.0871390202653161,13.084445649885746,10.104164721451689,9.030585246865227,32.21919561820266
305,Jacob Trouba,D,27.6,75,203,72.88,18.73891100000001,1.2661379999999989,2.2088290000000006,0.3388546477443478,0.7252936549767238,0.03299343730000582,0.46376481489100874,0.6848275990650106,0.24498516028608217,0.40958603201723587,0.0,0.2715293839640269,8.916826464303936,12.58667562774209,10.589660285183978,32.09316237723
306,Jordan Greenway,L,24.6,78,231,65.6,13.07778699999998,0.7104279999999993,1.0701730000000007,0.6703792218188446,1.3461876860208448,0.07438339284685831,0.6211951688682565,0.9907733724122264,0.0985101336295253,0.5999496032950837,1.2022681747067707,0.0,10.71800045456678,10.832110250343646,10.271569631538803,31.82168033644923
307,Blake Lizotte,C,23.8,69,170,72.51,11.616605999999992,0.3663350000000001,1.195878000000001,0.7272855447847734,1.190410754324048,0.7525976922480487,0.6598477684573828,1.3000079586425242,0.6572267340413556,0.41529525026880176,1.578507954968538,0.4932517034516613,12.55338784798483,12.083340187484604,7.156480473299055,31.793208508768487
308,Sam Gagner,C,32.1,71,201,70.72,11.017274999999987,1.3216349999999997,1.754661000000001,0.8856875447973368,1.658756204651378,0.31947272934411086,0.5926454754167022,0.6620505048922212,0.29800227282033026,0.3738338662745427,1.5627310974709023,0.011992196415999294,15.117411213141597,9.210889261653515,7.440987085378424,31.769287560173538
309,Mattias Janmark,C,28.8,73,205,70.2,12.635387000000014,0.8700010000000004,1.3027079999999984,0.5266191270876401,1.5394081371183375,1.1293684436315463,0.4975989898246718,1.3880578071036054,0.5669576623523784,0.4944742031711564,1.8368301049159397,0.00970370840300835,11.742294228499984,10.674078990474431,9.333521796294441,31.749895015268855
310,Ivan Provorov,D,24.7,73,201,79.08,19.74851099999999,2.253213,2.6609190000000025,0.32393737633076636,0.5089521996843795,0.010802587106556533,0.19287533405029045,1.1233026258850147,0.38607951834069903,0.41117336370917495,0.0,0.036342930059435306,9.980954830809837,10.705928013580086,11.0,31.686882844389924
311,Filip Chytil,C,22.1,74,204,69.85,12.143032999999988,1.1851920000000016,0.054815,0.7345628226104579,1.2043629042502486,0.6180134587297743,0.64259577632607,1.0227987416728874,0.4066261305859961,0.40712182275354397,1.5228790621377744,0.0189182945864606,12.085328583861209,11.416578178036639,8.146545210382701,31.64845197228055
312,Pierre Engvall,L,25.3,77,219,71.63,11.705220000000017,0.5165379999999999,0.9050469999999988,0.874138702111711,1.3267003750830593,0.7580464067126677,0.723916735970836,0.6483191689924284,0.5572938852172887,0.35099126157773153,1.2646214633700699,0.014768278810101954,14.351856424968878,11.231587362704023,5.903545483208872,31.48698927088177
313,Nolan Patrick,C,23.0,74,201,77.23,12.587187999999992,1.419883,0.421236,0.5650195849675056,1.3115105649983876,0.4812188032555227,0.4428523320576717,0.7630036130200765,0.44244764736645126,0.38137310312105727,1.7104349720106395,0.09595218219565087,12.801817917759042,9.184056616188029,9.425733463174561,31.411607997121628
314,Filip Hronek,D,23.9,72,190,71.23,18.608852000000017,2.197837999999996,1.695732000000001,0.30367997156518317,0.8007628436612714,0.051001856461318495,0.4029068631349141,1.72097602222273,0.03269452677327455,0.39861381694477743,0.0,0.007158810779430729,9.291747802077312,13.0,9.11894480786736,31.410692609944668
315,Ross Colton,C,25.1,72,194,73.85,11.108060999999996,1.1850279999999995,0.0914599999999998,0.8444357220407639,1.265096152151632,0.41559597082214905,0.6231745303502662,0.7822875598245327,0.37751436212735767,0.36272926795242794,1.335508216262339,0.0,14.239216299003315,9.88623775744198,7.21261174426704,31.338065800712336
316,Jaret Anderson-Dolan,C,22.1,71,200,70.09,12.021601999999998,1.4795120000000004,0.8583179999999995,0.6541321318613669,1.4341690365382418,0.5702719890970919,0.5643252145919072,0.9530633023220699,0.8576762453535619,0.4014032324720183,1.3346273143802552,0.04451664243459271,12.3552345155824,10.65757022622928,8.292040692902768,31.304845434714444
317,Tyler Ennis,R,32.0,69,160,67.66,11.24401499999999,1.2496569999999994,0.073735,0.8771028666884203,1.4017178343946086,0.4910586672837528,0.6092593869028589,1.361001254020019,0.2885630415341109,0.3810972671602128,1.7008665586052831,0.012465917208769836,14.091001364338462,10.0,7.207112528168317,31.298113892506777
