,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
276,Michael Amadio,"C, R",24.4,73,204,76.17995937373905,11.839000511194683,1.4753544692501432,0.19753121392571282,0.7722293159497009,1.5084545681825656,0.14824553504131768,0.7367762390376222,1.1564198736823577,0.10717874740490647,0.36482052225712447,0.8586485294577644,0.1014121344232722,14.470651913401463,13.26800279523122,7.117688316412953,34.85634302504564
277,Blake Coleman,C,28.8,71,199,78.76578034852066,13.469962882530679,0.3659998857536355,2.224680800404253,0.8749631553773282,1.5709033078773391,0.28035499423000265,0.5676650860390638,0.5466916542058993,0.14305541617383358,0.36470402038147265,0.7669928361546808,0.09055960283915304,17.045403255544866,10.718407165970515,7.082008688762596,34.84581911027798
278,Kaapo Kakko,R,19.6,74,206,77.89663235934394,13.027276154289794,2.283647429521589,0.1561851313076048,0.7317890129925126,1.2820497737333705,0.021879289188939822,0.41556182747056314,0.788828846746871,0.11038699507434842,0.3555433864969544,1.0804005031291992,0.09938516174476886,16.18222621667647,9.389512659716008,9.236642772419419,34.808381648811896
279,Filip Zadina,R,20.8,72,190,73.73103369392126,13.03433142908821,2.6427697915425403,0.13904122486852333,0.6395603167343995,1.1033159804534658,0.12246543657217306,0.5756794220097439,1.0540977571391135,0.12428076371425995,0.3714539784173264,0.6848613086561834,0.0956865193463317,13.848014088419756,12.665288700219442,8.190153099301268,34.703455887940464
280,Brandon Pirri,C,29.5,72,180,74.50338345045581,11.888716006147533,1.8204354014860535,0.07867764078241501,0.8482560623406147,1.6296134274127168,0.18099204338562633,0.5957364665466331,0.9641646958884871,0.10703689389985326,0.38520769772931684,0.6980672012714066,0.10912968839397406,16.223759213810553,10.984484096741337,7.275251959230065,34.483495269781955
281,Alexander Wennberg,C,26.0,74,190,73.47663738481606,13.808656798988796,2.1953099773620233,1.5493212916698744,0.24137839572758074,0.5598401788436204,0.15289639979720354,0.7265942744421218,0.8609469861940959,0.0,0.6526871398179783,1.033450319518219,0.09818891418493546,5.876930631446832,14.601444511869955,14.001711306610401,34.48008644992719
282,P.K. Subban,D,31.4,72,210,74.83593048528455,18.10495359051901,2.137692959276721,1.5926960848421907,0.29242973704710296,0.9859238787350326,0.06794567505626357,0.4286978346173852,1.2569699084104418,0.259827575316785,0.40296833708292623,0.7871912419313172,0.06573897444707341,9.367270995517842,13.548292471262577,11.329160097424147,34.24472356420456
283,Tyson Jost,C,22.6,71,187,77.25776637716666,11.772668061300898,1.6855954686520274,0.3496582501220723,0.6747214353285418,1.6382518721548274,0.062496629427150334,0.7859177235076135,0.8491590192532977,0.145422819239956,0.2616415835156228,1.194561641270791,0.10181622319925089,13.811826569620882,13.822103757730309,6.604725353858743,34.238655681209934
284,Blake Lizotte,C,22.8,69,170,79.6577511808817,12.710421901688964,0.8833915500446139,0.9576968378614322,0.5354856291172682,0.5833788397100863,0.31208380419133225,0.7181748522602485,1.1171849749531588,0.19678966407355475,0.5703266121973524,0.5835888779155394,0.08812381772374017,10.117174155625298,13.679468919683794,10.420595003380702,34.217238078689796
285,Shayne Gostisbehere,D,27.4,71,180,75.12402457325969,16.943784888032056,2.6354752366704544,0.17061402276686266,0.5245879530911407,1.0380881694916229,0.1059944576061327,0.3212547244954009,0.2538107557258452,0.10845954918907252,0.2840373714447865,1.7900052133257331,0.10427876456254047,14.577122367963963,7.676032133144388,11.954703833251214,34.207858334359564
286,Jake Gardiner,D,30.2,74,203,74.48156460303777,16.73060576185524,1.5425631149503567,0.20178561052233124,0.1716048068199408,0.6975789984742494,0.10972066912483992,0.5168110445186136,2.466504921831517,0.10192210808213534,0.5188889157143698,1.5457346085135666,0.10485911159981405,4.927268389039644,15.482070416302172,13.762800501540218,34.17213930688203
