,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
293,Filip Forsberg,L,26.1,73,205,73.28193158211468,14.362870685386657,2.9736238978505134,0.500387096786499,1.2054369449615479,1.7532037496566772,0.6610803604125977,0.7696167826652527,1.613358736038208,0.0005022326949983835,0.5350039601325989,1.1075752973556519,0.0
294,Filip Hronek,D,22.9,72,190,82.0,18.691886522102358,2.538727486753464,2.7011132842063903,0.30434224009513855,0.7425854802131653,0.006074036471545696,0.26429879665374756,1.4632264375686646,0.0,0.36087167263031006,1.6664901971817017,3.517918230500072e-05
295,Filip Zadina,R,20.8,72,190,69.46499496569737,13.317178190343618,2.8288840819358825,0.044253799340128894,0.5915135145187378,1.3213855028152466,0.08794789016246796,0.4169934093952179,0.9008633494377136,0.0005376152112148702,0.31732475757598877,0.8911687135696411,0.0
296,Frank Vatrano,R,26.6,71,197,82.0,12.716129923820496,1.4797826458692551,0.8476460423469543,0.9728078842163086,1.736684799194336,0.7238013744354248,0.5034428834915161,0.17219041287899017,0.00046714296331629157,0.3293038606643677,1.0799915790557861,0.0
297,Frans Nielsen,C,36.4,73,186,75.10603512116045,10.48542272644043,0.972564380645752,1.6338983248710632,0.49979275465011597,1.8045021295547485,0.06007285788655281,0.3560584485530853,0.8512911200523376,0.0007613641209900379,0.289003849029541,0.2651467025279999,0.019339721649885178
298,Frederik Gauthier,C,25.4,77,239,76.49487264207798,8.535708893632888,0.03642225191742182,0.9578369864940643,0.8531913757324219,1.252369999885559,0.19636109471321106,0.45886826515197754,0.8680638074874878,0.0004832512349821627,0.2726231515407562,0.6503385305404663,0.0
299,Fredrik Claesson,D,27.9,73,196,55.351371792580586,16.029770864164263,0.0,1.643720993684587,0.14889869093894958,,0.0,0.22475895285606384,,0.0,0.27742382884025574,,0.0006333224009722471
300,Gabriel Bourque,L,30.0,70,206,67.28442188875852,7.973282065343856,0.1592130202770233,0.735750274181366,0.4267268180847168,1.1533637046813965,0.0,0.2905041575431824,0.7046808004379272,0.00043836492113769054,0.2030399739742279,0.5763832330703735,0.0
301,Gabriel Carlsson,D,23.7,77,195,64.13276751950491,13.814640561071245,0.17194010631470452,0.6860574918746948,0.14526772499084473,0.1107284277677536,0.0,0.2701074182987213,0.8675768375396729,0.0,0.30736106634140015,1.0936989784240723,0.0006333224009722471
302,Gabriel Dumont,C,30.0,70,195,43.436880509630384,8.833764528950057,0.05539449248490008,0.6727078654722733,0.6716654300689697,1.1430360078811646,0.0,0.27704688906669617,0.687855064868927,0.00045364751713350415,0.24978387355804443,0.6049072742462158,0.0
