,Player,Position,Age,Height,Weight,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,GP,EV ATOI,PP A1/60,PK A1/60,EV A2/60
623,Mats Zuccarello,R,35.1,68,181,3.1279865800000017,0.3127806099999997,0.7782246099999999,1.630830040000001,0.32313866,0.8894731800000004,70.21710000000003,15.186145259999998,1.9195631500000008,0.21026225000000007,0.52431316
624,Matt Boldy,L,21.5,74,201,3.0123229200000026,0.14688169,0.7916063400000002,1.5867912200000005,0.2742707299999999,0.9608713900000002,76.21809999999999,13.74966066000001,1.3563736500000008,0.7290785699999998,0.5011785999999997
625,Matt Duchene,C,31.7,71,195,2.8276639800000023,0.0411159799999999,0.9560821,1.954908380000001,0.44390044,0.7215637600000003,74.12359999999998,15.031506010000005,1.1172417200000009,0.35961228000000006,0.48825438000000004
626,Matt Dumba,D,28.2,72,181,1.0046692599999998,1.9501881599999988,0.2261747499999997,0.7506011199999995,0.01520995,0.32803791000000027,69.92009999999999,19.03187643000002,1.4541960900000002,0.056264900000000034,0.3013767299999997
627,Matt Grzelcyk,D,28.7,70,176,0.7913397699999999,0.3888599400000001,0.2127382199999999,0.5299656299999997,0.07814888,0.38547162999999945,67.67019999999998,16.922294880000017,1.4888108899999992,0.12572474000000003,0.5100164800000002
628,Matt Irwin,D,34.8,74,200,0.0724546999999999,1.716101649999999,0.23121215,0.6310208500000002,0.0055725,0.27171278999999987,68.14069999999998,12.951535089999995,1.0860023999999997,0.01946995,0.29147282000000013
629,Matt Kiersted,D,24.5,72,181,0.4739502600000003,1.2947228700000002,0.10459667,0.47746212,0.08270987,0.28177062999999997,67.1026,15.53197662,1.2395083899999997,0.11460408000000005,0.32976314
630,Matt Luff,R,25.4,74,196,0.18562835,0.22941281,0.7859282499999999,1.27331759,0.21160614,0.5360105799999999,62.426500000000026,10.86867222,0.8556093899999999,0.26640190000000014,0.3564725399999997
631,Matt Martin,L,33.4,75,220,0.16936932999999993,0.1253332499999999,0.4246345399999997,1.2753124099999995,0.29687718,0.4309292299999995,75.04539999999999,10.816241540000004,0.9816549400000001,0.13901448999999996,0.25228243000000017
632,Matt Nieto,L,29.9,71,187,0.21794890000000033,1.8134795799999992,0.5819052499999999,1.2197214500000002,0.1501839999999999,0.51373537,70.1153,11.534074659999996,0.8471440800000001,0.18386598999999998,0.3838155499999999
633,Matt Roy,D,27.6,73,205,0.4148529200000003,2.077362450000002,0.2796346999999997,0.6335752900000002,0.1959972699999998,0.36345572999999964,77.1789,17.576986259999995,1.19767822,0.06151101000000003,0.4002863600000001
634,Matt Tennyson,D,32.4,74,205,0.03773321,1.2395867099999995,0.1152917099999999,0.64566049,0.01008253,0.25003094999999986,71.8337,12.998719829999994,1.1498540099999994,0.007351870000000005,0.33394244000000006
635,Matthew Benning,D,28.4,73,203,0.4370597599999996,2.352548140000002,0.1028380999999999,0.6421672900000006,0.0245725399999999,0.41694937000000015,69.4701,15.466486090000007,1.1615799700000002,0.19307184999999985,0.4050308499999998
636,Matthew Highmore,C,26.6,71,188,0.49021251000000005,0.8716653400000005,0.6074994500000003,1.0907820499999996,0.3265890299999999,0.3837869300000002,70.70520000000003,10.92826612,0.8282727099999999,0.26796601999999997,0.32924239
637,Matthew Peca,C,29.4,68,181,0.12237947,0.65267332,0.4983465299999999,,0.25341777,0.5844290799999999,72.36749999999999,10.593389880000007,,0.3260469700000001,0.36186657999999994
638,Matthew Tkachuk,L,24.8,74,201,3.647455339999998,0.2343904399999999,1.1733141300000007,2.3658684300000017,0.2251538399999999,1.1848025199999994,77.99150000000002,15.307821509999986,1.8387908700000013,0.12483319999999994,0.6570438999999999
639,Mattias Ekholm,D,32.4,76,215,1.2584451400000016,2.654120330000004,0.32876767,0.2702379800000001,0.01148721,0.46000540000000006,76.3607,18.079551199999994,1.6872987599999982,0.2484224899999999,0.35526762999999983
640,Mattias Janmark,C,29.8,73,205,0.43859499000000013,1.591893390000002,0.5113546700000005,1.4059109899999995,0.8547877300000012,0.5742999200000007,70.05269999999999,12.530189360000008,0.9373570499999999,0.34891073999999983,0.3667413399999998
641,Mattias Norlinder,D,22.5,72,185,0.29835712,1.0100168500000006,0.1125992599999999,0.4164271600000001,,0.27039553,68.9447,16.51503011,1.3616382499999997,,0.32814327000000004
642,Mattias Samuelsson,D,22.6,76,231,0.29060357,2.5305663500000013,0.17494555,0.7009887599999998,0.02555455,0.31115157,63.57640000000002,18.060304539999997,1.2347871799999992,0.008456449999999999,0.37122116999999993
643,Matty Beniers,C,19.9,74,178,2.0084702500000002,0.5502378499999998,0.6327726,1.3040512300000002,0.3650358099999999,0.5987923300000001,69.30239999999999,12.878997870000003,1.3527697900000002,0.3717294899999999,0.39504478000000004
644,Max Comtois,L,23.7,74,210,1.7302994700000014,0.1759044899999999,0.7180372500000002,0.7463698299999997,0.1286836799999999,0.5287551300000001,71.74190000000003,12.897778299999993,0.6741939900000001,0.26686032000000015,0.30106589999999966
645,Max Domi,C,27.6,70,194,2.16406492,0.0639977699999999,0.6981843400000004,1.6641801199999984,0.6665025700000003,0.9269892999999998,76.14770000000003,13.34741575999999,1.4360180899999988,0.20821496,0.41495553
646,Max Jones,L,24.6,75,216,1.0393363700000005,1.160145800000001,0.6313671500000003,1.2074030000000002,0.4170757,0.34162321,66.4875,12.84670021,1.09856598,0.3720540900000001,0.2984484500000001
647,Max McCormick,L,30.4,71,188,0.11544440000000003,0.1713267499999999,0.4517249400000001,1.3412535100000005,0.22543976,0.3624876299999999,69.54340000000003,8.839080749999999,0.7692837500000002,0.22496981999999996,0.3065749300000001
648,Max Pacioretty,L,33.9,74,217,2.231951090000001,0.03448373,1.4566629199999996,2.59932626,0.3319346499999998,0.6873581700000002,63.859700000000004,14.486861770000008,1.8072826699999993,0.22592839999999983,0.46760544000000004
649,Max Willman,C,27.6,72,184,0.08308634000000005,0.4600466099999998,0.5908557400000001,1.22171164,0.13914908,0.47327171,67.4149,11.702826480000008,0.9136207699999999,0.28751837,0.3465962699999999
650,Maxim Mamin,C,27.7,74,206,0.20285699000000001,0.1216601699999999,0.8508296899999999,1.18561164,0.1255210199999999,0.5512613599999999,70.22630000000001,10.9133476,0.9015790200000007,0.36980444,0.3813837
651,Maxime Lajoie,D,24.9,73,196,1.5480359699999997,1.4767784499999994,0.17333463,0.6414171900000004,,0.33301782,63.41009999999997,15.84788417,1.3272278700000004,,0.3710436
652,Michael Amadio,"C, R",26.4,73,204,0.36326552000000023,0.28924669,0.9153772900000008,0.8859092700000001,0.22608502,0.5890927700000005,68.89229999999999,11.842243410000002,1.1211368900000003,0.32788839000000003,0.31109957
653,Michael Bunting,L,27.0,72,192,1.6968410900000013,0.1155011199999999,0.8998245500000003,2.3057023999999986,0.4107090299999999,0.9468264600000004,77.4381,14.128670790000017,1.27624404,0.21083854000000005,0.4306932900000004
654,Michael Carcone,L,26.4,69,170,0.7186395399999991,0.10209329,0.7717862699999998,1.1973876800000005,0.6096066900000001,0.6106920100000004,70.48060000000001,11.641935140000005,0.7551548299999997,0.5728991299999994,0.37516306000000005
655,Michael Dal Colle,L,26.3,75,195,0.59727165,0.1698757699999999,0.5038126600000004,1.16563434,,0.4481518699999999,66.7829,12.18759215,0.8932829099999999,,0.38181961999999997
656,Michael Del Zotto,D,32.3,72,195,1.6254958400000004,0.88229452,0.1646302499999999,0.4326794599999999,0.07766236,0.33623236,69.03739999999999,16.936746080000013,1.1177778300000005,0.08691633000000003,0.37049913999999995
657,Michael Eyssimont,C,26.1,72,180,0.13340099999999996,0.0589336599999999,0.5477170799999995,,,0.4143625399999999,70.72139999999995,11.025934220000005,,,0.31461053
658,Michael McCarron,R,27.6,78,232,0.27217811999999997,1.0008932199999998,0.63880861,1.1877406000000004,0.2932374599999999,0.5149561700000002,71.15870000000002,9.383657509999997,1.01468229,0.26815506999999983,0.3208881800000001
659,Michael McLeod,C,24.7,74,190,0.24571311000000015,1.501528819999998,0.4076115400000002,1.39112487,0.1726243799999999,0.64279425,76.51809999999996,11.461037630000003,0.8899120100000004,0.4282122800000008,0.4810899300000006
660,Michael Pezzetta,L,24.6,73,210,0.12373306,0.3644439400000003,0.8387740099999991,1.26929013,0.1728410999999999,0.6917883299999993,68.37000000000002,9.037472730000001,0.8695760100000001,0.19265343000000004,0.21780606999999996
661,Michael Raffl,L,33.8,73,205,0.17090192,1.52184971,0.4450912099999998,1.19339893,0.29114676,0.4362045,69.29100000000001,11.988146299999997,1.0160957099999997,0.44772933999999986,0.37198937000000015
662,Michael Rasmussen,C,23.5,78,211,0.8378701899999996,1.3925363299999995,0.7184007600000002,1.2822038199999994,0.1942264099999998,0.7360153100000004,72.11500000000001,12.674059400000008,0.8760476099999996,0.09266829000000003,0.4414669399999996
663,Michael Sgarbossa,C,30.2,72,179,1.1141146700000002,0.16035585,0.65661328,1.1781163300000008,,0.5292108600000002,71.49559999999998,11.068672609999997,0.7959450900000004,,0.44322427999999986
664,Michael Stone,D,32.3,75,210,0.5591956100000001,1.643423190000001,0.2401452499999999,0.4856259199999999,0.08039693,0.24848478999999998,69.53839999999997,14.786784349999987,0.9817214899999998,0.08978688000000004,0.3474449
665,Michal Kempny,D,32.1,73,192,0.09311701,1.24230074,0.18685597,0.80566091,0.03026161,0.36592804000000007,69.62920000000003,16.31673749000001,1.0884692499999997,0.21547619000000018,0.43916330000000003
666,Mika Zibanejad,C,29.5,74,202,3.2693997199999973,1.9265801600000012,0.9119838399999994,3.3045715399999964,0.6335339900000004,0.9565724699999992,79.54209999999999,14.67385655999999,2.026664969999999,0.17936727000000002,0.5098723500000003
667,Mikael Backlund,C,33.5,72,206,1.7040991699999999,1.9522856200000027,0.6031696500000002,1.4171959599999986,0.4076108000000003,0.7627871999999997,78.14140000000005,13.727985050000008,1.4903767599999993,0.56703828,0.5144861699999999
668,Mikael Granlund,C,30.6,70,185,2.7802017699999997,1.4061751300000025,0.4877692399999999,0.72163958,0.1242536699999999,0.6551878200000003,77.4041,14.345246820000014,1.875923890000002,0.21924824,0.4598807200000001
669,Mike Hardman,L,23.7,74,205,0.4920888799999996,0.13894419,0.5887695599999998,1.2410675999999994,0.1826475199999999,0.4703133,64.8081,10.422364289999997,0.7700895800000002,0.27969958999999983,0.3639321299999999
670,Mike Hoffman,L,32.9,72,190,2.524233470000002,0.0296048699999999,0.8349669300000002,1.0679706799999995,0.34510286,0.5012748300000005,69.9364,13.47729288,1.6855719499999995,0.16950917999999995,0.3108924699999999
671,Mike Matheson,D,28.6,74,193,1.8265210599999973,1.3141672300000016,0.39779449,0.7281552200000001,0.05537531,0.37277530000000014,72.46250000000002,18.144845570000005,1.52340873,0.2069271899999999,0.4232522900000001
672,Mike Reilly,D,29.2,73,196,0.5785792700000002,1.2818282199999995,0.1194192999999999,0.2847978399999999,0.05425505,0.3015334700000001,69.61860000000003,17.12436398,1.6227992899999995,0.20571185000000003,0.41128998000000005
673,Mike Vecchione,R,29.6,70,193,0.09611003000000004,0.07312741,0.7146641500000002,,,0.4757475299999999,69.2632,10.985363990000003,,,0.35460892
674,Mikey Anderson,D,23.4,72,195,0.29751629,1.9728916999999968,0.15382788,0.5206964199999998,0.06059965,0.20308955000000015,67.08890000000001,18.67206661999999,1.12973028,0.2423641499999996,0.4151754100000003
675,Mikhail Maltsev,L,24.6,75,198,0.7065338400000004,0.6771566400000001,0.8799493099999998,1.23984897,0.3865108299999999,0.5175104700000001,68.7226,11.50622997,0.8820755700000004,0.33552645999999997,0.3639639899999999
676,Mikhail Sergachev,D,24.3,73,217,2.028809480000003,2.189393959999999,0.3063486200000002,0.7990089899999991,0.09063562,0.5784980600000006,74.55719999999995,18.786920419999998,2.329559889999999,0.23084127000000024,0.4993699100000001
677,Mikko Rantanen,R,25.9,76,215,3.8980976299999988,0.0422444299999999,1.07027825,2.4832709900000007,0.3038692400000001,1.0591849999999994,70.40819999999997,17.155036719999988,2.6906566400000007,0.09535306000000002,0.6481099900000002
678,Milan Lucic,L,34.3,75,240,0.5060177100000004,0.0162477199999999,0.4410402599999999,1.32922948,0.22315359,0.5570992900000006,76.8245,10.937294040000006,0.6765075699999998,0.12331137999999996,0.27880209000000006
679,Miles Wood,L,27.1,74,195,1.848987890000001,0.3998432899999999,0.8253574199999997,1.2652257,0.25743972,0.52627527,65.1278,12.795282310000003,0.71871264,0.5987060200000002,0.31160376
680,Miro Heiskanen,D,23.2,73,195,2.7898335699999977,1.56491657,0.2933228100000004,0.5252657899999995,0.04589389,0.46943352000000016,76.7401,20.381765470000015,3.145276829999995,0.23801811,0.4755215499999996
681,Mitchell Chaffee,R,24.7,73,201,0.2434394500000001,0.15563263,0.5573390699999998,,,0.3466161499999999,67.587,10.926856830000004,,,0.32693831999999995
682,Mitchell Marner,R,25.4,72,181,3.3627764200000008,2.0606314800000005,0.93831667,2.102372770000002,1.22687565,1.3727377000000005,76.66190000000002,15.112025330000012,2.2755035300000017,0.5192399600000001,0.5707819700000002
683,Mitchell Stephens,C,25.7,71,190,0.12262907999999996,1.606462879999999,0.48818621,1.14804641,0.3336678999999998,0.5449722899999999,65.58010000000002,10.846152569999994,0.77507846,0.018692959999999988,0.35831565
684,Morgan Barron,C,23.8,76,220,0.41159019999999985,0.2651347600000001,0.6392527600000002,1.1685048999999998,0.23458157,0.4115265199999998,64.14160000000001,9.9734452,0.7542493500000004,0.26239688000000005,0.3191042699999999
685,Morgan Frost,C,23.4,71,170,1.9007740000000015,0.3236440500000001,0.8405372500000006,0.9213760399999998,0.6221945500000003,0.6238009800000003,77.28190000000002,13.527658490000004,0.78830389,0.68004182,0.4628816500000006
686,Morgan Geekie,C,24.2,75,200,0.8881689300000002,0.5486994400000005,0.61535601,1.49014599,0.4453045799999999,0.7943458800000013,71.0984,10.268153100000013,1.0890456300000004,0.3745698999999996,0.5639421499999998
687,Morgan Rielly,D,28.6,73,222,2.7838182399999964,1.343885349999999,0.2047793,0.3904595300000003,0.0112298399999999,0.5556983400000002,72.83970000000001,18.291717889999994,2.516765980000002,0.04450851999999998,0.4717780699999997
688,Moritz Seider,D,21.5,76,204,2.793240849999997,2.2246172100000017,0.18407135,0.4236823400000002,0.2076401399999997,0.40309271000000024,79.7287,17.68716874,1.5198839599999996,0.05938347999999996,0.42904521000000045
689,Nate Schmidt,D,31.2,72,195,1.447476139999999,1.198513000000001,0.2342598799999999,1.0460952999999993,0.00540905,0.31306014,71.02400000000003,16.41472142999999,1.0143652600000006,0.14806313,0.3944135500000004
690,Nate Thompson,C,38.0,73,205,0.09548508000000004,1.43011471,0.32342968,0.9978189300000002,0.2167073300000001,0.3881871900000002,67.05140000000002,8.823828470000002,0.9277998900000002,0.5638348399999998,0.35459085000000007
691,Nathan Bastian,R,24.8,76,205,1.252807510000001,0.9266231500000006,0.6894465899999997,1.69576415,0.36503709,0.5196810899999997,69.35780000000001,10.67160042000001,1.0704936999999999,0.26204404,0.35818782000000005
692,Nathan Beaulieu,D,29.8,74,200,0.05025487,1.9047842000000004,0.1502549799999999,0.6069729400000002,0.02867583,0.30318246,68.96840000000003,12.866738809999998,1.0712651099999995,0.05882082,0.32712706000000014
693,Nathan MacKinnon,C,27.1,72,200,3.8227285999999974,0.1583829800000001,1.2929203299999992,2.4716763299999998,0.2069881199999999,1.3533236600000011,72.57519999999998,17.134012560000013,2.202517060000001,0.51657056,0.6133435399999994
694,Nathan Smith,C,24.0,72,177,1.0090235400000005,0.1630626799999999,0.7022886400000004,1.29688437,0.4363402199999999,0.5156315,72.63670000000003,12.813673900000001,0.6932618400000002,0.5257022699999998,0.37684264999999995
695,Nathan Walker,L,28.6,69,187,0.08605177000000004,0.3199513799999998,0.7552610399999999,1.1598695299999997,0.323763,0.5035534599999999,67.04889999999999,11.952117390000005,0.8394534400000003,0.23950614999999995,0.36160122999999994
696,Nazem Kadri,C,32.0,72,185,3.193434370000002,0.4204750700000003,0.8249755300000001,2.5632551099999987,0.2638727299999998,0.7814124899999995,77.26659999999998,14.190813729999995,1.3999235900000004,0.40220628999999986,0.5303104000000005
697,Neal Pionk,D,27.2,72,185,2.079734450000002,1.19202957,0.2720797899999997,0.4881745099999993,0.0241926999999999,0.36402414,76.71690000000004,18.05987794999999,0.90467516,0.015702730000000005,0.48568146999999967
698,Nic Dowd,C,32.3,73,193,0.07567367,2.1491306499999983,0.9231461599999988,1.3681061199999995,0.17104184,0.6367493399999993,69.6612,11.295539520000009,1.1093629999999997,0.30843129999999996,0.40366095000000024
699,Nic Petan,C,27.5,69,175,1.2592356400000002,0.1074920999999999,0.4552290600000001,1.29196297,0.5443953400000002,0.5865636899999997,71.16740000000006,11.543624109999998,1.033237170000001,0.2645330600000001,0.3359792399999999
700,Nicholas Abruzzese,C,23.3,71,183,1.0141428699999997,0.08291761,0.6901671400000001,1.09651262,0.31244291,0.4504120699999998,68.57919999999997,11.717269200000008,0.7201695100000003,0.2822239,0.30257264999999994
701,Nicholas Paul,L,27.5,75,223,0.9748816499999998,1.6260001900000003,0.7077433700000004,1.4769765500000005,0.5082719900000003,0.4721910300000002,78.46220000000001,13.603383470000008,0.7782559100000005,0.15463537000000002,0.39122742999999993
702,Nicholas Robertson,L,21.1,69,183,1.41350898,0.2726986500000002,0.6438367300000002,1.13352244,,0.5617012800000001,63.8274,12.009793669999999,0.9875568899999994,,0.40550948999999986
703,Nick Bjugstad,C,30.2,78,209,0.5512166900000005,1.2668405699999996,0.770627129999999,1.4368534600000005,0.3201152099999999,0.4888346400000004,67.18780000000001,12.045572659999998,1.06558069,0.10832422000000003,0.34584814999999985
