,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60,GOALS,PRIMARY ASSISTS,SECONDARY ASSISTS,POINTS
897,Alex Vlasic,D,22.3,78.0,199.0,16.9419561165869,15.6688890754074,0.008984619759391,0.941778024432711,0.194986289538443,0.148337160851681,0.956964492797852,0.245349034667015,1.43330466747284,1.13677752017975,0.345926743105054,1.71069252490997,1.07687640190125,1.0554131798583961,1.3140844249511325,1.719956324835295,4.089453929644824
898,CJ Suess,L,29.5,71.0,190.0,14.4016353987306,11.0277433702686,0.0208376014869463,0.0515393644124269,0.664271533489227,0.0,0.0,0.506944954395294,1.20079159736633,0.0,0.402844524592161,0.0,0.0,1.7092637332152618,1.3102787778963434,1.0365754082413823,4.056117919352987
899,Steven Fogarty,C,30.5,75.0,204.0,14.8180447844286,10.8607567857347,0.0746310321418154,0.248822447756982,0.666477680206299,0.0010252096690237,0.0,0.512501239776611,1.29784536361694,0.0,0.402938040941954,1.08905220031738,0.0,1.6889899834026436,1.3213691998846446,1.0400808021699608,4.050439985457249
900,Jeffrey Viel,L,26.7,74.0,205.0,16.7883583675213,9.40881194441816,0.0336982373973077,0.0763424034799535,0.658847153186798,0.001092832069844,0.0,0.539241075515747,1.25211036205292,0.0,0.403043460816145,1.05675029754639,0.0,1.6530682109238324,1.3642164758564117,1.0207388668381256,4.03802355361837
901,Tyler Benson,L,25.5,72.0,190.0,15.6561433228888,9.83671987249251,0.139979680847185,0.0708446432385193,0.668087303638458,0.0015197289176285,0.0,0.536866962909699,1.28297531604767,0.0,0.402794819444418,1.06819045543671,0.0,1.6430000968573055,1.3651500995534263,1.0279261910004946,4.036076387411226
902,Kyle Clifford,L,32.7,74.0,217.0,15.548542398721,10.1518493542139,0.0247850780900981,0.184240595341926,0.666825830936432,0.0,0.0,0.517254948616028,1.26710152626038,0.0,0.403015826404095,0.0,0.0,1.692378845291291,1.3206248815870036,1.0228389892545984,4.035842716132893
903,Henry Thrun,D,22.6,74.0,190.0,17.9138190028518,16.0485042391004,0.119670697460933,0.527644965950033,0.194684764184058,0.137119017848817,0.825178623199463,0.231598854064941,1.26398241519928,0.982896625995636,0.348626985326409,1.51341199874878,0.915335357189179,1.0132594258624386,1.2428975698047178,1.7733903641617768,4.029547359828934
904,Akito Hirose,D,24.5,72.0,170.0,17.6543147311956,15.08559461145,0.22767447034107,0.771421404669958,0.194690199539065,0.135511747316878,0.733521223068237,0.225828766822815,1.3676929473877,0.907769083976746,0.344754220962524,1.62428367137909,0.883899569511414,1.0012217894085842,1.2518863741941066,1.7715386605259091,4.0246468241286
905,Cole Bardreau,C,30.2,72.0,186.0,14.8912867043037,10.9098294709828,0.0198787383399903,0.315461756633222,0.663402259349823,0.0,0.0,0.50245463848114,1.19585776329041,0.0,0.402901395201683,0.0,0.0,1.6887746213732973,1.2846088654704308,1.0256366202299956,3.999020107073724
906,Nikita Okhotiuk,D,22.8,73.0,195.0,19.4167542220205,14.5808657286549,0.006858087061727,0.410114872940108,0.194660533308983,0.144539740251471,0.808616936206818,0.24068683385849,1.23054075241089,0.966540098190308,0.347512890130281,1.47412300109863,0.909555315971375,1.004129795722632,1.2395137769012028,1.7258873619515986,3.9695309345754337
907,Corey Schueneman,D,28.1,71.0,197.0,17.0089514266998,15.3860196921545,0.140756413316491,0.803765917116849,0.194581594593823,0.0,0.818500816822052,0.207961365580559,1.1779773235321,0.968477427959442,0.349630403131247,0.0,0.90465921163559,1.034653803322821,1.1741148251922586,1.730190444067001,3.9389590725820804
908,Tucker Poolman,D,30.3,74.0,199.0,13.4841442509145,16.0660004055093,0.0121430722389713,1.67838455098063,0.194561966054142,0.122414272003868,0.859996438026428,0.249695837497711,1.23121428489685,1.10544085502625,0.347966806828976,1.46822679042816,0.975741386413574,0.9903235000430382,1.2744157841120856,1.5699521309997264,3.8346914151548503
909,Dominic Toninato,C,29.6,74.0,191.0,17.1078150822967,8.16734852348154,0.0522379606753679,1.43848905992053,0.659828960895538,0.0011210100492462,0.0,0.527048826217651,1.24612486362457,0.0,0.40291696241498,1.04900395870209,0.0,1.52691496715983,1.2380778343663081,0.947908974255781,3.712901775781919
910,Mac Hollowell,D,25.0,69.0,170.0,17.8645191476792,15.7347437106937,0.0197902002591156,0.446603929093825,0.194583834789693,0.151174354477539,0.69793426990509,0.211035162210464,1.55021846294403,0.835134923458099,0.34398954847455,1.86238169670105,0.922417521476746,0.9566519731027044,1.0552007279330795,1.6607298811409354,3.6725825821767195
911,Derrick Pouliot,D,29.7,72.0,196.0,17.051197032541,15.1105625813208,0.28548300823216,0.219592347837203,0.194538658030331,0.131982215084215,0.821502208709717,0.20644399523735,1.17376351356506,1.04832351207733,0.350405813694,1.39937341213226,0.923629224300385,0.8946711394769835,1.0440205097448132,1.670858661741909,3.609550310963706
912,Ronnie Attard,D,24.5,75.0,208.0,13.5148060078174,15.0404224067935,0.625266974396184,1.04603475221092,0.194768319293857,0.123951188716757,0.893931210041046,0.231305405497551,1.24769413471222,1.05802476406097,0.34980870552361,1.49009072780609,1.01161766052246,0.8540964228704847,1.162590782632225,1.5710851958656087,3.5877724013683183
913,David Jiricek,D,19.8,76.0,199.0,15.5239894563258,15.7487983058747,0.0251470618852591,0.519813007195323,0.194647765986621,0.145355900596707,0.835741341114044,0.256349235773087,1.40476512908936,1.02689278125763,0.345786511287093,1.67296481132507,1.01936209201813,0.8758882252005072,1.1515775875959071,1.504417461816901,3.5318832746133157
