,Player,Position,Age,Height,Weight,GP,EV ATOI,PP ATOI,PK ATOI,EV G/60,PP G/60,PK G/60,EV A1/60,PP A1/60,PK A1/60,EV A2/60,PP A2/60,PK A2/60
21,Alex Galchenyuk,C,26.6,73,194,69.01228493361378,12.365564533525705,2.3950426209524274,0.04659638801985979,0.5580009468488396,2.0212331423342227,1.5106267929077148,0.5636517488889395,1.764865919661522,1.034995675086975,0.7296827887266875,1.3683736198663712,1.043229579925537
22,Alex Goligoski,D,35.2,71,173,76.01357011700277,18.469258088701963,1.9363129700236021,2.0548261045239866,0.13403861266225572,0.624461150030747,0.2164168655872345,0.32476581206917765,1.6965594861769677,0.15056829154491425,0.41071291014552114,1.677932823933184,0.15235324203968048
23,Alex Iafallo,L,26.8,72,200,79.279845850504,14.653897079131257,1.3609649051270603,0.8216524475355943,0.6021267553069007,1.3650211506973953,1.3829816579818726,0.5955965498367325,1.5855710694551468,1.342083215713501,0.37356109220034756,1.3409612079620359,0.886754035949707
24,Alex Killorn,L,31.0,73,194,77.8365751611605,12.541404084590077,2.172980900745094,1.7238749038085341,0.8338924508562312,1.2771892968215048,0.5172094702720642,0.6083977875135839,1.7824240643739702,0.21931080520153046,0.7962802208065987,1.3879374042749406,0.1457490622997284
25,Alex Nylander,L,22.6,73,192,79.74342475906175,11.05643585936129,1.132785236863792,0.08397753400349617,0.7138010859489441,0.01820247620344162,1.352439284324646,0.5800999999046326,1.130309820175171,1.265758991241455,0.39479909509420397,0.9776543378829956,0.8827925324440002
26,Alex Ovechkin,L,35.0,75,238,75.32789224910918,15.705457530593872,4.048167766696214,0.05402586218267679,1.222605980753526,2.7195611438374963,2.085874557495117,0.5417008495591582,1.848003102660179,1.7102720737457275,0.9370504886865615,1.4478232095599175,1.0236825942993164
27,Alex Pietrangelo,D,30.7,75,215,77.4031759471012,19.624951427155732,2.8614233062922954,2.2982059585837646,0.3456342091232537,1.2083577275950461,0.2558411657810211,0.3546481009460985,1.4100831368267537,0.1853417158126831,0.3312962704896927,1.4755601943209768,0.17048504948616028
28,Alex Tuch,R,24.4,76,219,56.20605954960739,13.344970661311844,1.9591548450410368,0.16349424715916316,0.7284683498399022,1.4968909937674801,1.7379602193832397,0.6646915596871327,2.034103466836611,1.0896296501159668,0.4297466099650909,1.4440315651257833,0.958660900592804
29,Alexander Edler,D,34.4,76,210,65.42059960078421,18.81435802024305,2.329236377421766,2.7893950664669274,0.1792604101747275,0.7741563336541801,0.2597395181655884,0.28033087602779266,2.024184507702112,0.17936189472675323,0.3722485075891018,1.9824663381114602,0.1798664927482605
30,Alexander Kerfoot,C,26.1,71,186,78.25930934875007,12.347040985485416,1.7435447506447634,0.20053872275090215,0.7451612352438581,1.2354511809282005,1.3955695629119873,0.6782827243650332,1.9475878495931624,1.0005722045898438,0.3480336091243352,1.2533361236373584,1.0010815858840942
31,Alexander Radulov,R,34.2,73,200,72.3444528824225,15.560574067622422,2.7780007659226658,0.04844981640118361,0.709251392801106,1.8321936967935413,1.4682872295379639,0.777454864615947,2.1004303236961364,1.0921193361282349,0.8022000419557095,1.576708579158783,1.0101350545883179
